"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
10611,11/30/23 05:20:00 PM,7.01,23.38,,,,
10612,11/30/23 05:30:00 PM,6.98,23.36,,,,
10613,11/30/23 05:40:00 PM,6.98,23.34,,,,
10614,11/30/23 05:50:00 PM,6.96,23.34,,,,
10615,11/30/23 06:00:00 PM,6.92,23.32,,,,
10616,11/30/23 06:10:00 PM,6.93,23.30,,,,
10617,11/30/23 06:20:00 PM,6.94,23.28,,,,
10618,11/30/23 06:30:00 PM,6.92,23.28,,,,
10619,11/30/23 06:40:00 PM,6.87,23.26,,,,
10620,11/30/23 06:50:00 PM,6.87,23.26,,,,
10621,11/30/23 07:00:00 PM,6.89,23.24,,,,
10622,11/30/23 07:10:00 PM,6.85,23.24,,,,
10623,11/30/23 07:20:00 PM,6.86,23.22,,,,
10624,11/30/23 07:30:00 PM,6.90,23.22,,,,
10625,11/30/23 07:40:00 PM,6.87,23.22,,,,
10626,11/30/23 07:50:00 PM,6.86,23.20,,,,
10627,11/30/23 08:00:00 PM,6.85,23.20,,,,
10628,11/30/23 08:10:00 PM,6.86,23.20,,,,
10629,11/30/23 08:20:00 PM,6.85,23.20,,,,
10630,11/30/23 08:30:00 PM,6.84,23.18,,,,
10631,11/30/23 08:40:00 PM,6.86,23.18,,,,
10632,11/30/23 08:50:00 PM,6.89,23.18,,,,
10633,11/30/23 09:00:00 PM,6.92,23.16,,,,
10634,11/30/23 09:10:00 PM,6.87,23.16,,,,
10635,11/30/23 09:20:00 PM,6.73,23.16,,,,
10636,11/30/23 09:30:00 PM,6.84,23.16,,,,
10637,11/30/23 09:40:00 PM,6.75,23.16,,,,
10638,11/30/23 09:50:00 PM,6.79,23.14,,,,
10639,11/30/23 10:00:00 PM,6.83,23.14,,,,
10640,11/30/23 10:10:00 PM,6.84,23.14,,,,
10641,11/30/23 10:20:00 PM,6.87,23.14,,,,
10642,11/30/23 10:30:00 PM,6.90,23.14,,,,
10643,11/30/23 10:40:00 PM,6.85,23.14,,,,
10644,11/30/23 10:50:00 PM,6.79,23.14,,,,
10645,11/30/23 11:00:00 PM,6.84,23.12,,,,
10646,11/30/23 11:10:00 PM,6.86,23.12,,,,
10647,11/30/23 11:20:00 PM,6.84,23.12,,,,
10648,11/30/23 11:30:00 PM,6.84,23.12,,,,
10649,11/30/23 11:40:00 PM,6.83,23.12,,,,
10650,11/30/23 11:50:00 PM,6.88,23.12,,,,
10651,12/01/23 12:00:00 AM,6.87,23.12,,,,
10652,12/01/23 12:10:00 AM,6.80,23.10,,,,
10653,12/01/23 12:20:00 AM,6.78,23.10,,,,
10654,12/01/23 12:30:00 AM,6.87,23.10,,,,
10655,12/01/23 12:40:00 AM,6.90,23.10,,,,
10656,12/01/23 12:50:00 AM,6.97,23.10,,,,
10657,12/01/23 01:00:00 AM,6.92,23.10,,,,
10658,12/01/23 01:10:00 AM,6.84,23.10,,,,
10659,12/01/23 01:20:00 AM,6.89,23.10,,,,
10660,12/01/23 01:30:00 AM,6.97,23.10,,,,
10661,12/01/23 01:40:00 AM,7.02,23.08,,,,
10662,12/01/23 01:50:00 AM,6.92,23.08,,,,
10663,12/01/23 02:00:00 AM,7.02,23.08,,,,
10664,12/01/23 02:10:00 AM,7.03,23.08,,,,
10665,12/01/23 02:20:00 AM,6.96,23.08,,,,
10666,12/01/23 02:30:00 AM,6.92,23.06,,,,
10667,12/01/23 02:40:00 AM,6.90,23.06,,,,
10668,12/01/23 02:50:00 AM,6.88,23.04,,,,
10669,12/01/23 03:00:00 AM,6.97,23.02,,,,
10670,12/01/23 03:10:00 AM,7.06,23.02,,,,
10671,12/01/23 03:20:00 AM,7.03,23.00,,,,
10672,12/01/23 03:30:00 AM,7.10,22.98,,,,
10673,12/01/23 03:40:00 AM,7.05,22.98,,,,
10674,12/01/23 03:50:00 AM,7.05,22.98,,,,
10675,12/01/23 04:00:00 AM,7.11,22.96,,,,
10676,12/01/23 04:10:00 AM,7.14,22.94,,,,
10677,12/01/23 04:20:00 AM,7.16,22.94,,,,
10678,12/01/23 04:30:00 AM,7.16,22.92,,,,
10679,12/01/23 04:40:00 AM,7.21,22.92,,,,
10680,12/01/23 04:50:00 AM,7.21,22.90,,,,
10681,12/01/23 05:00:00 AM,7.19,22.90,,,,
10682,12/01/23 05:10:00 AM,7.22,22.88,,,,
10683,12/01/23 05:20:00 AM,7.27,22.86,,,,
10684,12/01/23 05:30:00 AM,7.24,22.90,,,,
10685,12/01/23 05:40:00 AM,7.21,22.94,,,,
10686,12/01/23 05:50:00 AM,7.16,22.96,,,,
10687,12/01/23 06:00:00 AM,7.20,22.98,,,,
10688,12/01/23 06:10:00 AM,7.30,22.98,,,,
10689,12/01/23 06:20:00 AM,7.24,23.00,,,,
10690,12/01/23 06:30:00 AM,7.19,23.02,,,,
10691,12/01/23 06:40:00 AM,7.20,23.02,,,,
10692,12/01/23 06:50:00 AM,7.17,23.04,,,,
10693,12/01/23 07:00:00 AM,7.20,23.04,,,,
10694,12/01/23 07:10:00 AM,7.13,23.06,,,,
10695,12/01/23 07:20:00 AM,7.06,23.08,,,,
10696,12/01/23 07:30:00 AM,7.15,23.08,,,,
10697,12/01/23 07:40:00 AM,7.19,23.10,,,,
10698,12/01/23 07:50:00 AM,7.11,23.10,,,,
10699,12/01/23 08:00:00 AM,7.10,23.10,,,,
10700,12/01/23 08:10:00 AM,7.10,23.10,,,,
10701,12/01/23 08:20:00 AM,7.13,23.10,,,,
10702,12/01/23 08:30:00 AM,7.11,23.10,,,,
10703,12/01/23 08:40:00 AM,7.07,23.12,,,,
10704,12/01/23 08:50:00 AM,7.05,23.12,,,,
10705,12/01/23 09:00:00 AM,7.02,23.12,,,,
10706,12/01/23 09:10:00 AM,7.08,23.12,,,,
10707,12/01/23 09:20:00 AM,7.05,23.14,,,,
10708,12/01/23 09:30:00 AM,7.06,23.16,,,,
10709,12/01/23 09:40:00 AM,7.02,23.18,,,,
10710,12/01/23 09:50:00 AM,6.99,23.20,,,,
10711,12/01/23 10:00:00 AM,6.97,23.22,,,,
10712,12/01/23 10:10:00 AM,6.94,23.22,,,,
10713,12/01/23 10:20:00 AM,6.93,23.24,,,,
10714,12/01/23 10:30:00 AM,6.95,23.24,,,,
10715,12/01/23 10:40:00 AM,6.93,23.24,,,,
10716,12/01/23 10:50:00 AM,6.93,23.26,,,,
10717,12/01/23 11:00:00 AM,6.96,23.26,,,,
10718,12/01/23 11:10:00 AM,6.93,23.26,,,,
10719,12/01/23 11:20:00 AM,6.94,23.28,,,,
10720,12/01/23 11:30:00 AM,6.97,23.28,,,,
10721,12/01/23 11:40:00 AM,6.97,23.28,,,,
10722,12/01/23 11:50:00 AM,6.99,23.28,,,,
10723,12/01/23 12:00:00 PM,6.99,23.28,,,,
10724,12/01/23 12:10:00 PM,7.01,23.30,,,,
10725,12/01/23 12:20:00 PM,7.03,23.32,,,,
10726,12/01/23 12:30:00 PM,7.05,23.32,,,,
10727,12/01/23 12:40:00 PM,7.07,23.32,,,,
10728,12/01/23 12:50:00 PM,7.01,23.32,,,,
10729,12/01/23 01:00:00 PM,7.10,23.32,,,,
10730,12/01/23 01:10:00 PM,7.10,23.32,,,,
10731,12/01/23 01:20:00 PM,7.07,23.32,,,,
10732,12/01/23 01:30:00 PM,7.08,23.30,,,,
10733,12/01/23 01:40:00 PM,7.04,23.30,,,,
10734,12/01/23 01:50:00 PM,7.10,23.28,,,,
10735,12/01/23 02:00:00 PM,7.13,23.28,,,,
10736,12/01/23 02:10:00 PM,7.13,23.28,,,,
10737,12/01/23 02:20:00 PM,7.20,23.28,,,,
10738,12/01/23 02:30:00 PM,7.13,23.26,,,,
10739,12/01/23 02:40:00 PM,7.15,23.26,,,,
10740,12/01/23 02:50:00 PM,7.17,23.24,,,,
10741,12/01/23 03:00:00 PM,7.17,23.24,,,,
10742,12/01/23 03:10:00 PM,7.20,23.24,,,,
10743,12/01/23 03:20:00 PM,7.21,23.24,,,,
10744,12/01/23 03:30:00 PM,7.25,23.22,,,,
10745,12/01/23 03:40:00 PM,7.27,23.22,,,,
10746,12/01/23 03:50:00 PM,7.31,23.22,,,,
10747,12/01/23 04:00:00 PM,7.31,23.20,,,,
10748,12/01/23 04:10:00 PM,7.33,23.20,,,,
10749,12/01/23 04:20:00 PM,7.30,23.20,,,,
10750,12/01/23 04:30:00 PM,7.30,23.18,,,,
10751,12/01/23 04:40:00 PM,7.31,23.18,,,,
10752,12/01/23 04:50:00 PM,7.27,23.16,,,,
10753,12/01/23 05:00:00 PM,7.24,23.14,,,,
10754,12/01/23 05:10:00 PM,7.22,23.14,,,,
10755,12/01/23 05:20:00 PM,7.15,23.12,,,,
10756,12/01/23 05:30:00 PM,7.12,23.12,,,,
10757,12/01/23 05:40:00 PM,7.14,23.10,,,,
10758,12/01/23 05:50:00 PM,7.11,23.10,,,,
10759,12/01/23 06:00:00 PM,7.12,23.08,,,,
10760,12/01/23 06:10:00 PM,7.07,23.08,,,,
10761,12/01/23 06:20:00 PM,7.12,23.08,,,,
10762,12/01/23 06:30:00 PM,7.07,23.08,,,,
10763,12/01/23 06:40:00 PM,7.04,23.06,,,,
10764,12/01/23 06:50:00 PM,7.01,23.06,,,,
10765,12/01/23 07:00:00 PM,7.01,23.06,,,,
10766,12/01/23 07:10:00 PM,6.98,23.06,,,,
10767,12/01/23 07:20:00 PM,7.02,23.04,,,,
10768,12/01/23 07:30:00 PM,7.01,23.02,,,,
10769,12/01/23 07:40:00 PM,7.03,23.02,,,,
10770,12/01/23 07:50:00 PM,6.99,23.02,,,,
10771,12/01/23 08:00:00 PM,6.95,23.02,,,,
10772,12/01/23 08:10:00 PM,6.96,23.00,,,,
10773,12/01/23 08:20:00 PM,6.97,23.00,,,,
10774,12/01/23 08:30:00 PM,6.98,23.00,,,,
10775,12/01/23 08:40:00 PM,6.97,23.00,,,,
10776,12/01/23 08:50:00 PM,6.95,23.00,,,,
10777,12/01/23 09:00:00 PM,6.90,23.00,,,,
10778,12/01/23 09:10:00 PM,6.87,23.00,,,,
10779,12/01/23 09:20:00 PM,6.87,23.00,,,,
10780,12/01/23 09:30:00 PM,6.88,22.98,,,,
10781,12/01/23 09:40:00 PM,6.90,22.98,,,,
10782,12/01/23 09:50:00 PM,6.89,22.98,,,,
10783,12/01/23 10:00:00 PM,6.88,22.98,,,,
10784,12/01/23 10:10:00 PM,6.86,22.98,,,,
10785,12/01/23 10:20:00 PM,6.83,22.98,,,,
10786,12/01/23 10:30:00 PM,6.83,22.98,,,,
10787,12/01/23 10:40:00 PM,6.80,22.98,,,,
10788,12/01/23 10:50:00 PM,6.79,22.98,,,,
10789,12/01/23 11:00:00 PM,6.87,22.98,,,,
10790,12/01/23 11:10:00 PM,6.88,22.98,,,,
10791,12/01/23 11:20:00 PM,6.87,22.98,,,,
10792,12/01/23 11:30:00 PM,6.83,22.98,,,,
10793,12/01/23 11:40:00 PM,6.80,22.98,,,,
10794,12/01/23 11:50:00 PM,6.85,22.98,,,,
10795,12/02/23 12:00:00 AM,6.84,22.96,,,,
10796,12/02/23 12:10:00 AM,6.85,22.96,,,,
10797,12/02/23 12:20:00 AM,6.85,22.96,,,,
10798,12/02/23 12:30:00 AM,6.83,22.96,,,,
10799,12/02/23 12:40:00 AM,6.84,22.96,,,,
10800,12/02/23 12:50:00 AM,6.83,22.96,,,,
10801,12/02/23 01:00:00 AM,6.89,22.96,,,,
10802,12/02/23 01:10:00 AM,7.02,22.96,,,,
10803,12/02/23 01:20:00 AM,6.90,22.96,,,,
10804,12/02/23 01:30:00 AM,6.85,22.94,,,,
10805,12/02/23 01:40:00 AM,6.95,22.94,,,,
10806,12/02/23 01:50:00 AM,6.90,22.94,,,,
10807,12/02/23 02:00:00 AM,6.88,22.94,,,,
10808,12/02/23 02:10:00 AM,6.97,22.94,,,,
10809,12/02/23 02:20:00 AM,6.95,22.94,,,,
10810,12/02/23 02:30:00 AM,7.04,22.94,,,,
10811,12/02/23 02:40:00 AM,7.11,22.94,,,,
10812,12/02/23 02:50:00 AM,7.11,22.94,,,,
10813,12/02/23 03:00:00 AM,7.10,22.94,,,,
10814,12/02/23 03:10:00 AM,7.12,22.94,,,,
10815,12/02/23 03:20:00 AM,7.16,22.94,,,,
10816,12/02/23 03:30:00 AM,7.20,22.94,,,,
10817,12/02/23 03:40:00 AM,7.15,22.92,,,,
10818,12/02/23 03:50:00 AM,7.23,22.92,,,,
10819,12/02/23 04:00:00 AM,7.20,22.92,,,,
10820,12/02/23 04:10:00 AM,7.21,22.92,,,,
10821,12/02/23 04:20:00 AM,7.19,22.92,,,,
10822,12/02/23 04:30:00 AM,7.19,22.92,,,,
10823,12/02/23 04:40:00 AM,7.21,22.92,,,,
10824,12/02/23 04:50:00 AM,7.22,22.92,,,,
10825,12/02/23 05:00:00 AM,7.21,22.92,,,,
10826,12/02/23 05:10:00 AM,7.20,22.92,,,,
10827,12/02/23 05:20:00 AM,7.19,22.92,,,,
10828,12/02/23 05:30:00 AM,7.22,22.92,,,,
10829,12/02/23 05:40:00 AM,7.21,22.94,,,,
10830,12/02/23 05:50:00 AM,7.19,22.94,,,,
10831,12/02/23 06:00:00 AM,7.20,22.96,,,,
10832,12/02/23 06:10:00 AM,7.31,22.96,,,,
10833,12/02/23 06:20:00 AM,7.35,22.96,,,,
10834,12/02/23 06:30:00 AM,7.33,22.98,,,,
10835,12/02/23 06:40:00 AM,7.30,22.98,,,,
10836,12/02/23 06:50:00 AM,7.26,22.98,,,,
10837,12/02/23 07:00:00 AM,7.27,22.98,,,,
10838,12/02/23 07:10:00 AM,7.24,23.00,,,,
10839,12/02/23 07:20:00 AM,7.23,23.00,,,,
10840,12/02/23 07:30:00 AM,7.23,23.02,,,,
10841,12/02/23 07:40:00 AM,7.22,23.04,,,,
10842,12/02/23 07:50:00 AM,7.26,23.04,,,,
10843,12/02/23 08:00:00 AM,7.27,23.06,,,,
10844,12/02/23 08:10:00 AM,7.26,23.06,,,,
10845,12/02/23 08:20:00 AM,7.26,23.08,,,,
10846,12/02/23 08:30:00 AM,7.24,23.08,,,,
10847,12/02/23 08:40:00 AM,7.25,23.08,,,,
10848,12/02/23 08:50:00 AM,7.30,23.08,,,,
10849,12/02/23 09:00:00 AM,7.32,23.08,,,,
10850,12/02/23 09:10:00 AM,7.30,23.10,,,,
10851,12/02/23 09:20:00 AM,7.31,23.10,,,,
10852,12/02/23 09:30:00 AM,7.29,23.10,,,,
10853,12/02/23 09:40:00 AM,7.32,23.12,,,,
10854,12/02/23 09:50:00 AM,7.31,23.12,,,,
10855,12/02/23 10:00:00 AM,7.31,23.12,,,,
10856,12/02/23 10:10:00 AM,7.31,23.14,,,,
10857,12/02/23 10:20:00 AM,7.24,23.16,,,,
10858,12/02/23 10:30:00 AM,7.21,23.18,,,,
10859,12/02/23 10:40:00 AM,7.16,23.20,,,,
10860,12/02/23 10:50:00 AM,7.11,23.22,,,,
10861,12/02/23 11:00:00 AM,7.08,23.22,,,,
10862,12/02/23 11:10:00 AM,7.05,23.22,,,,
10863,12/02/23 11:20:00 AM,7.03,23.22,,,,
10864,12/02/23 11:30:00 AM,7.04,23.22,,,,
10865,12/02/23 11:40:00 AM,7.02,23.24,,,,
10866,12/02/23 11:50:00 AM,7.07,23.24,,,,
10867,12/02/23 12:00:00 PM,7.06,23.26,,,,
10868,12/02/23 12:10:00 PM,7.05,23.24,,,,
10869,12/02/23 12:20:00 PM,7.05,23.26,,,,
10870,12/02/23 12:30:00 PM,7.06,23.26,,,,
10871,12/02/23 12:40:00 PM,7.04,23.28,,,,
10872,12/02/23 12:50:00 PM,7.11,23.28,,,,
10873,12/02/23 01:00:00 PM,7.08,23.28,,,,
10874,12/02/23 01:10:00 PM,7.06,23.36,,,,
10875,12/02/23 01:20:00 PM,7.11,23.64,,,,
10876,12/02/23 01:30:00 PM,7.19,23.64,,,,
10877,12/02/23 01:40:00 PM,7.29,23.58,,,,
10878,12/02/23 01:50:00 PM,7.48,23.62,,,,
10879,12/02/23 02:00:00 PM,7.35,23.54,,,,
10880,12/02/23 02:10:00 PM,7.35,23.50,,,,
10881,12/02/23 02:20:00 PM,7.41,23.52,,,,
10882,12/02/23 02:30:00 PM,7.47,23.56,,,,
10883,12/02/23 02:40:00 PM,7.48,23.56,,,,
10884,12/02/23 02:50:00 PM,7.41,23.48,,,,
10885,12/02/23 03:00:00 PM,7.32,23.44,,,,
10886,12/02/23 03:10:00 PM,7.26,23.40,,,,
10887,12/02/23 03:20:00 PM,7.31,23.40,,,,
10888,12/02/23 03:30:00 PM,7.38,23.38,,,,
10889,12/02/23 03:40:00 PM,7.33,23.36,,,,
10890,12/02/23 03:50:00 PM,7.31,23.34,,,,
10891,12/02/23 04:00:00 PM,7.35,23.34,,,,
10892,12/02/23 04:10:00 PM,7.31,23.32,,,,
10893,12/02/23 04:20:00 PM,7.30,23.32,,,,
10894,12/02/23 04:30:00 PM,7.33,23.30,,,,
10895,12/02/23 04:40:00 PM,7.36,23.28,,,,
10896,12/02/23 04:50:00 PM,7.40,23.26,,,,
10897,12/02/23 05:00:00 PM,7.36,23.24,,,,
10898,12/02/23 05:10:00 PM,7.32,23.24,,,,
10899,12/02/23 05:20:00 PM,7.34,23.22,,,,
10900,12/02/23 05:30:00 PM,7.33,23.20,,,,
10901,12/02/23 05:40:00 PM,7.31,23.20,,,,
10902,12/02/23 05:50:00 PM,7.26,23.18,,,,
10903,12/02/23 06:00:00 PM,7.29,23.16,,,,
10904,12/02/23 06:10:00 PM,7.25,23.16,,,,
10905,12/02/23 06:20:00 PM,7.26,23.14,,,,
10906,12/02/23 06:30:00 PM,7.22,23.14,,,,
10907,12/02/23 06:40:00 PM,7.15,23.12,,,,
10908,12/02/23 06:50:00 PM,7.13,23.12,,,,
10909,12/02/23 07:00:00 PM,7.10,23.10,,,,
10910,12/02/23 07:10:00 PM,7.10,23.10,,,,
10911,12/02/23 07:20:00 PM,7.02,23.10,,,,
10912,12/02/23 07:30:00 PM,7.01,23.10,,,,
10913,12/02/23 07:40:00 PM,7.07,23.08,,,,
10914,12/02/23 07:50:00 PM,7.05,23.08,,,,
10915,12/02/23 08:00:00 PM,7.04,23.08,,,,
10916,12/02/23 08:10:00 PM,7.07,23.06,,,,
10917,12/02/23 08:20:00 PM,7.06,23.06,,,,
10918,12/02/23 08:30:00 PM,7.06,23.06,,,,
10919,12/02/23 08:40:00 PM,7.03,23.06,,,,
10920,12/02/23 08:50:00 PM,7.05,23.04,,,,
10921,12/02/23 09:00:00 PM,7.03,23.04,,,,
10922,12/02/23 09:10:00 PM,6.99,23.04,,,,
10923,12/02/23 09:20:00 PM,6.99,23.04,,,,
10924,12/02/23 09:30:00 PM,6.98,23.02,,,,
10925,12/02/23 09:40:00 PM,6.98,23.02,,,,
10926,12/02/23 09:50:00 PM,7.03,23.02,,,,
10927,12/02/23 10:00:00 PM,7.03,23.02,,,,
10928,12/02/23 10:10:00 PM,7.02,23.00,,,,
10929,12/02/23 10:20:00 PM,7.03,23.00,,,,
10930,12/02/23 10:30:00 PM,7.02,23.00,,,,
10931,12/02/23 10:40:00 PM,6.92,23.00,,,,
10932,12/02/23 10:50:00 PM,6.88,23.00,,,,
10933,12/02/23 11:00:00 PM,6.90,23.00,,,,
10934,12/02/23 11:10:00 PM,6.87,22.98,,,,
10935,12/02/23 11:20:00 PM,6.90,22.98,,,,
10936,12/02/23 11:30:00 PM,6.93,22.98,,,,
10937,12/02/23 11:40:00 PM,6.92,22.98,,,,
10938,12/02/23 11:50:00 PM,6.93,22.98,,,,
10939,12/03/23 12:00:00 AM,6.94,22.98,,,,
10940,12/03/23 12:10:00 AM,6.92,22.98,,,,
10941,12/03/23 12:20:00 AM,6.90,22.98,,,,
10942,12/03/23 12:30:00 AM,6.87,22.98,,,,
10943,12/03/23 12:40:00 AM,6.86,22.96,,,,
10944,12/03/23 12:50:00 AM,6.86,22.96,,,,
10945,12/03/23 01:00:00 AM,6.88,22.96,,,,
10946,12/03/23 01:10:00 AM,6.92,22.96,,,,
10947,12/03/23 01:20:00 AM,6.87,22.96,,,,
10948,12/03/23 01:30:00 AM,6.95,22.96,,,,
10949,12/03/23 01:40:00 AM,6.98,22.94,,,,
10950,12/03/23 01:50:00 AM,6.94,22.96,,,,
10951,12/03/23 02:00:00 AM,6.90,22.96,,,,
10952,12/03/23 02:10:00 AM,6.86,22.94,,,,
10953,12/03/23 02:20:00 AM,6.86,22.94,,,,
10954,12/03/23 02:30:00 AM,6.85,22.94,,,,
10955,12/03/23 02:40:00 AM,6.86,22.94,,,,
10956,12/03/23 02:50:00 AM,6.87,22.94,,,,
10957,12/03/23 03:00:00 AM,6.89,22.94,,,,
10958,12/03/23 03:10:00 AM,6.95,22.94,,,,
10959,12/03/23 03:20:00 AM,6.95,22.94,,,,
10960,12/03/23 03:30:00 AM,7.03,22.94,,,,
10961,12/03/23 03:40:00 AM,7.13,22.94,,,,
10962,12/03/23 03:50:00 AM,7.10,22.94,,,,
10963,12/03/23 04:00:00 AM,7.05,22.94,,,,
10964,12/03/23 04:10:00 AM,7.15,22.94,,,,
10965,12/03/23 04:20:00 AM,7.16,22.94,,,,
10966,12/03/23 04:30:00 AM,7.16,22.94,,,,
10967,12/03/23 04:40:00 AM,7.19,22.94,,,,
10968,12/03/23 04:50:00 AM,7.23,22.92,,,,
10969,12/03/23 05:00:00 AM,7.23,22.92,,,,
10970,12/03/23 05:10:00 AM,7.24,22.92,,,,
10971,12/03/23 05:20:00 AM,7.22,22.94,,,,
10972,12/03/23 05:30:00 AM,7.22,22.92,,,,
10973,12/03/23 05:40:00 AM,7.21,22.92,,,,
10974,12/03/23 05:50:00 AM,7.21,22.92,,,,
10975,12/03/23 06:00:00 AM,7.20,22.92,,,,
10976,12/03/23 06:10:00 AM,7.20,22.92,,,,
10977,12/03/23 06:20:00 AM,7.20,22.92,,,,
10978,12/03/23 06:30:00 AM,7.22,22.92,,,,
10979,12/03/23 06:40:00 AM,7.20,22.92,,,,
10980,12/03/23 06:50:00 AM,7.26,22.94,,,,
10981,12/03/23 07:00:00 AM,7.19,22.94,,,,
10982,12/03/23 07:10:00 AM,7.25,22.94,,,,
10983,12/03/23 07:20:00 AM,7.16,22.94,,,,
10984,12/03/23 07:30:00 AM,7.26,22.96,,,,
10985,12/03/23 07:40:00 AM,7.30,22.96,,,,
10986,12/03/23 07:50:00 AM,7.24,22.96,,,,
10987,12/03/23 08:00:00 AM,7.33,22.98,,,,
10988,12/03/23 08:10:00 AM,7.25,22.98,,,,
10989,12/03/23 08:20:00 AM,7.26,22.98,,,,
10990,12/03/23 08:30:00 AM,7.27,23.00,,,,
10991,12/03/23 08:40:00 AM,7.33,23.00,,,,
10992,12/03/23 08:50:00 AM,7.34,23.00,,,,
10993,12/03/23 09:00:00 AM,7.33,23.02,,,,
10994,12/03/23 09:10:00 AM,7.45,23.04,,,,
10995,12/03/23 09:20:00 AM,7.51,23.08,,,,
10996,12/03/23 09:30:00 AM,7.52,23.08,,,,
10997,12/03/23 09:40:00 AM,7.61,23.08,,,,
10998,12/03/23 09:50:00 AM,7.58,23.10,,,,
10999,12/03/23 10:00:00 AM,7.52,23.10,,,,
11000,12/03/23 10:10:00 AM,7.50,23.12,,,,
11001,12/03/23 10:20:00 AM,7.49,23.12,,,,
11002,12/03/23 10:30:00 AM,7.48,23.14,,,,
11003,12/03/23 10:40:00 AM,7.48,23.14,,,,
11004,12/03/23 10:50:00 AM,7.44,23.16,,,,
11005,12/03/23 11:00:00 AM,7.45,23.16,,,,
11006,12/03/23 11:10:00 AM,7.44,23.18,,,,
11007,12/03/23 11:20:00 AM,7.49,23.18,,,,
11008,12/03/23 11:30:00 AM,7.48,23.20,,,,
11009,12/03/23 11:40:00 AM,7.49,23.20,,,,
11010,12/03/23 11:50:00 AM,7.48,23.20,,,,
11011,12/03/23 12:00:00 PM,7.49,23.20,,,,
11012,12/03/23 12:10:00 PM,7.48,23.22,,,,
11013,12/03/23 12:20:00 PM,7.53,23.24,,,,
11014,12/03/23 12:30:00 PM,7.49,23.26,,,,
11015,12/03/23 12:40:00 PM,7.53,23.28,,,,
11016,12/03/23 12:50:00 PM,7.53,23.32,,,,
11017,12/03/23 01:00:00 PM,7.57,23.30,,,,
11018,12/03/23 01:10:00 PM,7.60,23.32,,,,
11019,12/03/23 01:20:00 PM,7.60,23.62,,,,
11020,12/03/23 01:30:00 PM,7.64,23.56,,,,
11021,12/03/23 01:40:00 PM,7.73,23.52,,,,
11022,12/03/23 01:50:00 PM,7.78,23.52,,,,
11023,12/03/23 02:00:00 PM,7.76,23.38,,,,
11024,12/03/23 02:10:00 PM,7.77,23.34,,,,
11025,12/03/23 02:20:00 PM,7.93,23.40,,,,
11026,12/03/23 02:30:00 PM,7.98,23.40,,,,
11027,12/03/23 02:40:00 PM,7.96,23.46,,,,
11028,12/03/23 02:50:00 PM,7.97,23.46,,,,
11029,12/03/23 03:00:00 PM,7.97,23.46,,,,
11030,12/03/23 03:10:00 PM,7.97,23.44,,,,
11031,12/03/23 03:20:00 PM,7.98,23.42,,,,
11032,12/03/23 03:30:00 PM,7.87,23.38,,,,
11033,12/03/23 03:40:00 PM,7.85,23.34,,,,
11034,12/03/23 03:50:00 PM,7.80,23.34,,,,
11035,12/03/23 04:00:00 PM,7.78,23.34,,,,
11036,12/03/23 04:10:00 PM,7.76,23.32,,,,
11037,12/03/23 04:20:00 PM,7.73,23.32,,,,
11038,12/03/23 04:30:00 PM,7.80,23.30,,,,
11039,12/03/23 04:40:00 PM,7.73,23.32,,,,
11040,12/03/23 04:50:00 PM,7.76,23.30,,,,
11041,12/03/23 05:00:00 PM,7.76,23.26,,,,
11042,12/03/23 05:10:00 PM,7.73,23.26,,,,
11043,12/03/23 05:20:00 PM,7.69,23.24,,,,
11044,12/03/23 05:30:00 PM,7.66,23.24,,,,
11045,12/03/23 05:40:00 PM,7.63,23.22,,,,
11046,12/03/23 05:50:00 PM,7.59,23.20,,,,
11047,12/03/23 06:00:00 PM,7.56,23.18,,,,
11048,12/03/23 06:10:00 PM,7.50,23.18,,,,
11049,12/03/23 06:20:00 PM,7.43,23.16,,,,
11050,12/03/23 06:30:00 PM,7.42,23.16,,,,
11051,12/03/23 06:40:00 PM,7.36,23.14,,,,
11052,12/03/23 06:50:00 PM,7.31,23.14,,,,
11053,12/03/23 07:00:00 PM,7.30,23.14,,,,
11054,12/03/23 07:10:00 PM,7.29,23.12,,,,
11055,12/03/23 07:20:00 PM,7.27,23.12,,,,
11056,12/03/23 07:30:00 PM,7.21,23.12,,,,
11057,12/03/23 07:40:00 PM,7.22,23.10,,,,
11058,12/03/23 07:50:00 PM,7.16,23.10,,,,
11059,12/03/23 08:00:00 PM,7.21,23.10,,,,
11060,12/03/23 08:10:00 PM,7.16,23.08,,,,
11061,12/03/23 08:20:00 PM,7.16,23.08,,,,
11062,12/03/23 08:30:00 PM,7.12,23.08,,,,
11063,12/03/23 08:40:00 PM,7.08,23.08,,,,
11064,12/03/23 08:50:00 PM,7.08,23.06,,,,
11065,12/03/23 09:00:00 PM,7.12,23.06,,,,
11066,12/03/23 09:10:00 PM,7.05,23.06,,,,
11067,12/03/23 09:20:00 PM,7.04,23.06,,,,
11068,12/03/23 09:30:00 PM,7.03,23.06,,,,
11069,12/03/23 09:40:00 PM,7.02,23.04,,,,
11070,12/03/23 09:50:00 PM,7.04,23.04,,,,
